Date,Buy Stock,Sell Stock,Buy Price,Sell Price,Buy Quantity,Sell Quantity,Profit
2017-02-06,APNT IB Equity,INFO IB Equity,991.85,467.23,1.0,2.1077907076238556,-7.026947676905964
2017-02-07,APNT IB Equity,UTCEM IB Equity,996.8,3703.4,3.7152889245585876,1.0,0
2017-02-08,UTCEM IB Equity,APNT IB Equity,3716.55,997.75,1.0,3.7152889245585876,-9.620475521669263
2017-02-09,WPRO IB Equity,IIB IB Equity,174.24,1304.4,7.486225895316805,1.0,0
2017-02-10,IIB IB Equity,WPRO IB Equity,1322.75,175.54,1.0,7.486225895316805,-8.61790633608819
2017-02-13,HCLT IB Equity,LT IB Equity,413.48,998.17,2.4140708135822773,1.0,0
2017-02-14,LT IB Equity,HCLT IB Equity,995.27,415.15,1.0,2.4140708135822773,6.931498258682281
2017-02-14,KMB IB Equity,AXSB IB Equity,790.4,487.05,0.6162069838056681,1.0,0
2017-02-15,AXSB IB Equity,KMB IB Equity,487.95,784.45,1.0,0.6162069838056681,-4.56643155364366
2017-02-21,NTPC IB Equity,BHARTI IB Equity,143.67,327.11,2.2768149230876316,1.0,0
2017-02-22,BHARTI IB Equity,NTPC IB Equity,325.49,138.83,1.0,2.2768149230876316,-9.399784227744075
2017-02-22,APNT IB Equity,KMB IB Equity,1020.05,795.6,0.7799617665800697,1.0,0
2017-02-23,KMB IB Equity,APNT IB Equity,808.85,1008.8,1.0,0.7799617665800697,-22.024569874025783
2017-02-23,KMB IB Equity,TTAN IB Equity,808.85,432.65,0.5348952216109291,1.0,0
2017-02-24,TTAN IB Equity,KMB IB Equity,432.65,808.85,1.0,0.5348952216109291,0.0
2017-03-01,JSTL IB Equity,TCS IB Equity,189.7,1240.03,6.536794939377965,1.0,0
2017-03-02,TCS IB Equity,JSTL IB Equity,1250.57,183.35,1.0,6.536794939377965,-52.04864786505001
2017-03-08,KMB IB Equity,APNT IB Equity,824.5,1022.2,1.2397816858702244,1.0,0
2017-03-09,APNT IB Equity,KMB IB Equity,1031.1,824.9,1.0,1.2397816858702244,-8.404087325651801
2017-03-09,SBIN IB Equity,HUVR IB Equity,273.2,870.25,3.1853953147877014,1.0,0
2017-03-10,HUVR IB Equity,SBIN IB Equity,874.15,272.05,1.0,3.1853953147877014,-7.563204612005761
2017-03-10,LT IB Equity,RELIANCE IB Equity,994.63,578.21,0.581331751505585,1.0,0
2017-03-13,RELIANCE IB Equity,LT IB Equity,578.21,994.63,1.0,0.581331751505585,0.0
2017-03-13,NTPC IB Equity,KMB IB Equity,130.88,827.9,6.325641809290953,1.0,0
2017-03-14,KMB IB Equity,NTPC IB Equity,835.35,132.92,1.0,6.325641809290953,5.45430929095345
2017-03-15,JSTL IB Equity,TCS IB Equity,183.1,1250.15,6.827689787001639,1.0,0
2017-03-16,TCS IB Equity,JSTL IB Equity,1259.47,192.3,1.0,6.827689787001639,53.494746040415265
2017-03-22,WPRO IB Equity,APNT IB Equity,188.08,1060.0,5.635899617184177,1.0,0
2017-03-23,APNT IB Equity,WPRO IB Equity,1061.6,191.08,1.0,5.635899617184177,15.307698851552622
2017-03-27,SBIN IB Equity,LT IB Equity,279.35,1031.1,3.691068551995704,1.0,0
2017-03-28,LT IB Equity,SBIN IB Equity,1030.5,282.15,1.0,3.691068551995704,10.934991945587711
2017-03-28,TTMT IB Equity,KMB IB Equity,472.4,859.85,1.820173581710415,1.0,0
2017-03-29,KMB IB Equity,TTMT IB Equity,858.95,469.1,1.0,1.820173581710415,-5.10657281964431
2017-03-29,AXSB IB Equity,BAF IB Equity,503.95,1181.9,2.3452723484472666,1.0,0
2017-03-30,BAF IB Equity,AXSB IB Equity,1180.3,499.05,1.0,2.3452723484472666,-9.891834507391417
2017-03-31,JSTL IB Equity,HUVR IB Equity,187.6,909.75,4.849413646055437,1.0,0
2017-04-03,HUVR IB Equity,JSTL IB Equity,918.55,189.3,1.0,4.849413646055437,-0.5559968017056285
2017-04-03,MM IB Equity,IIB IB Equity,642.65,1403.25,2.1835369174511787,1.0,0
2017-04-04,IIB IB Equity,MM IB Equity,1403.25,642.65,1.0,2.1835369174511787,0.0
2017-04-10,BAF IB Equity,NEST IB Equity,1235.5,6608.4,5.348765681910158,1.0,0
2017-04-11,NEST IB Equity,BAF IB Equity,6565.05,1255.7,1.0,5.348765681910158,151.3950667745849
2017-04-11,TCS IB Equity,UTCEM IB Equity,1210.4,4034.15,3.3329064771976205,1.0,0
2017-04-12,UTCEM IB Equity,TCS IB Equity,4033.75,1197.1,1.0,3.3329064771976205,-43.927656146728864
2017-04-12,IIB IB Equity,RELIANCE IB Equity,1437.6,611.04,0.42504173622704505,1.0,0
2017-04-13,RELIANCE IB Equity,IIB IB Equity,615.64,1437.35,1.0,0.42504173622704505,-4.706260434056784
2017-04-13,SUNP IB Equity,JSTL IB Equity,692.3,191.1,0.27603640040444893,1.0,0
2017-04-14,JSTL IB Equity,SUNP IB Equity,191.1,692.3,1.0,0.27603640040444893,0.0
2017-04-18,ICICIBC IB Equity,BAF IB Equity,257.27,1237.75,4.811093403817002,1.0,0
2017-04-19,BAF IB Equity,ICICIBC IB Equity,1243.95,255.41,1.0,4.811093403817002,-15.148633731099597
2017-04-27,NEST IB Equity,RELIANCE IB Equity,6699.7,635.36,0.0948340970491216,1.0,0
2017-04-28,RELIANCE IB Equity,NEST IB Equity,629.38,6702.4,1.0,0.0948340970491216,6.23605206203263
2017-04-28,ICICIBC IB Equity,BAF IB Equity,253.18,1275.85,5.039300102693735,1.0,0
2017-05-01,BAF IB Equity,ICICIBC IB Equity,1275.85,253.18,1.0,5.039300102693735,0.0
2017-05-01,TATA IB Equity,IIB IB Equity,42.11,1444.95,34.313702208501546,1.0,0
2017-05-02,IIB IB Equity,TATA IB Equity,1449.4,41.77,1.0,34.313702208501546,-16.116658750890444
2017-05-02,TCS IB Equity,LT IB Equity,1145.97,1153.03,1.0061607197396092,1.0,0
2017-05-03,LT IB Equity,TCS IB Equity,1147.07,1168.7,1.0,1.0061607197396092,28.83003315968137
2017-05-04,TATA IB Equity,HDFCB IB Equity,41.53,766.72,18.46183481820371,1.0,0
2017-05-05,HDFCB IB Equity,TATA IB Equity,766.05,40.62,1.0,18.46183481820371,-16.13026968456537
2017-05-12,JSTL IB Equity,APNT IB Equity,197.25,1132.3,5.7404309252217995,1.0,0
2017-05-15,APNT IB Equity,JSTL IB Equity,1147.25,201.85,1.0,5.7404309252217995,11.4559822560202
2017-05-15,TTMT IB Equity,NEST IB Equity,431.85,6611.4,15.309482459187215,1.0,0
2017-05-16,NEST IB Equity,TTMT IB Equity,6476.25,437.3,1.0,15.309482459187215,218.58667940256979
2017-05-16,ITC IB Equity,TTAN IB Equity,283.45,487.85,1.7211148350679133,1.0,0
2017-05-17,TTAN IB Equity,ITC IB Equity,482.35,281.85,1.0,1.7211148350679133,2.7462162638913976
2017-06-05,TTAN IB Equity,MSIL IB Equity,552.4,7126.6,12.901158580738596,1.0,0
2017-06-06,MSIL IB Equity,TTAN IB Equity,7116.95,527.0,1.0,12.901158580738596,-318.0394279507595
2017-06-06,HCLT IB Equity,HDFCB IB Equity,444.6,819.48,1.8431848852901485,1.0,0
2017-06-07,HDFCB IB Equity,HCLT IB Equity,820.28,439.15,1.0,1.8431848852901485,-10.845357624831347
2017-06-08,SUNP IB Equity,HUVR IB Equity,528.45,1093.4,2.0690699214684454,1.0,0
2017-06-09,HUVR IB Equity,SUNP IB Equity,1095.2,524.8,1.0,2.0690699214684454,-9.35210521335997
2017-06-09,KMB IB Equity,HCLT IB Equity,985.15,430.38,0.43686748210932347,1.0,0
2017-06-12,HCLT IB Equity,KMB IB Equity,432.68,976.3,1.0,0.43686748210932347,-6.166277216667535
2017-06-13,NTPC IB Equity,MM IB Equity,133.33,708.68,5.31523288082202,1.0,0
2017-06-14,MM IB Equity,NTPC IB Equity,702.55,133.21,1.0,5.31523288082202,5.492172054301329
2017-06-16,UTCEM IB Equity,JSTL IB Equity,4115.65,195.05,0.047392270965704086,1.0,0
2017-06-19,JSTL IB Equity,UTCEM IB Equity,199.2,4095.85,1.0,0.047392270965704086,-5.088366965120906
2017-06-21,KMB IB Equity,AXSB IB Equity,991.9,507.55,0.5116947272910576,1.0,0
2017-06-22,AXSB IB Equity,KMB IB Equity,507.9,997.65,1.0,0.5116947272910576,2.5922446819236153
2017-06-22,UTCEM IB Equity,HDFCB IB Equity,4058.8,848.93,0.20915787917611114,1.0,0
2017-06-23,HDFCB IB Equity,UTCEM IB Equity,839.28,4000.2,1.0,0.20915787917611114,-2.6066517197202117
2017-06-27,BHARTI IB Equity,SBIN IB Equity,335.09,279.4,0.8338058432063028,1.0,0
2017-06-28,SBIN IB Equity,BHARTI IB Equity,276.4,340.09,1.0,0.8338058432063028,7.169029216031514
2017-06-29,JSTL IB Equity,RELIANCE IB Equity,205.15,628.53,3.0637582256885203,1.0,0
2017-06-30,RELIANCE IB Equity,JSTL IB Equity,622.82,203.25,1.0,3.0637582256885203,-0.11114062880828346
2017-07-03,TCS IB Equity,HCLT IB Equity,1186.7,418.9,0.352995702367911,1.0,0
2017-07-04,HCLT IB Equity,TCS IB Equity,420.18,1182.0,1.0,0.352995702367911,-2.9390798011292274
2017-07-07,TTMT IB Equity,AXSB IB Equity,436.8,503.3,1.1522435897435896,1.0,0
2017-07-10,AXSB IB Equity,TTMT IB Equity,509.75,446.75,1.0,1.1522435897435896,5.014823717948715
2017-07-14,KMB IB Equity,TATA IB Equity,977.0,52.49,0.05372569089048106,1.0,0
2017-07-17,TATA IB Equity,KMB IB Equity,52.43,977.75,1.0,0.05372569089048106,0.10029426816786308
2017-07-27,IIB IB Equity,BHARTI IB Equity,1606.9,374.92,0.23331881262057377,1.0,0
2017-07-28,BHARTI IB Equity,IIB IB Equity,372.53,1627.1,1.0,0.23331881262057377,7.103040014935591
2017-07-28,INFO IB Equity,RELIANCE IB Equity,498.93,719.38,1.4418455494758784,1.0,0
2017-07-31,RELIANCE IB Equity,INFO IB Equity,728.23,505.65,1.0,1.4418455494758784,0.8392020924778372
2017-08-01,LT IB Equity,TCS IB Equity,1188.95,1249.97,1.0513225955675176,1.0,0
2017-08-02,TCS IB Equity,LT IB Equity,1233.68,1176.55,1.0,1.0513225955675176,3.2535998149626497
2017-08-02,TTAN IB Equity,LT IB Equity,552.9,1176.55,2.1279616567191173,1.0,0
2017-08-03,LT IB Equity,TTAN IB Equity,1174.35,557.55,1.0,2.1279616567191173,12.095021703743893
2017-08-04,TATA IB Equity,KMB IB Equity,53.99,998.15,18.487682904241524,1.0,0
2017-08-07,KMB IB Equity,TATA IB Equity,998.1,56.29,1.0,18.487682904241524,42.57167067975541
2017-08-07,BAF IB Equity,HDFCB IB Equity,1794.45,893.7,0.4980356097968737,1.0,0
2017-08-08,HDFCB IB Equity,BAF IB Equity,890.08,1778.65,1.0,0.4980356097968737,-4.248962634790578
2017-08-18,UTCEM IB Equity,TTAN IB Equity,4007.4,624.9,0.15593651744273093,1.0,0
2017-08-21,TTAN IB Equity,UTCEM IB Equity,614.65,4010.2,1.0,0.15593651744273093,10.686622248839605
2017-08-22,MM IB Equity,TATA IB Equity,687.3,58.1,0.0845336825258257,1.0,0
2017-08-23,TATA IB Equity,MM IB Equity,59.42,686.43,1.0,0.0845336825258257,-1.393544303797469
2017-08-24,IIB IB Equity,HUVR IB Equity,1671.95,1178.95,0.7051347229283172,1.0,0
2017-08-25,HUVR IB Equity,IIB IB Equity,1178.95,1671.95,1.0,0.7051347229283172,0.0
2017-08-25,SBIN IB Equity,TATA IB Equity,280.45,59.94,0.21372793724371547,1.0,0
2017-08-28,TATA IB Equity,SBIN IB Equity,59.73,279.3,1.0,0.21372793724371547,-0.03578712783026708
2017-08-29,INFO IB Equity,IIB IB Equity,463.78,1642.55,3.5416576825218855,1.0,0
2017-08-30,IIB IB Equity,INFO IB Equity,1657.65,463.33,1.0,3.5416576825218855,-16.693745957134944
2017-08-31,RELIANCE IB Equity,BHARTI IB Equity,719.04,385.6,0.536270582999555,1.0,0
2017-09-01,BHARTI IB Equity,RELIANCE IB Equity,380.74,726.2,1.0,0.536270582999555,8.699697374276871
2017-09-05,TTAN IB Equity,HUVR IB Equity,639.65,1202.7,1.8802470100836397,1.0,0
2017-09-06,HUVR IB Equity,TTAN IB Equity,1203.6,640.45,1.0,1.8802470100836397,0.6041976080671765
2017-09-06,BAF IB Equity,ICICIBC IB Equity,1857.75,295.25,0.15892881173462522,1.0,0
2017-09-07,ICICIBC IB Equity,BAF IB Equity,292.7,1958.8,1.0,0.15892881173462522,18.609756425783882
2017-09-11,NTPC IB Equity,SUNP IB Equity,142.0,468.65,3.300352112676056,1.0,0
2017-09-12,SUNP IB Equity,NTPC IB Equity,483.5,141.58,1.0,3.300352112676056,-16.236147887323924
2017-09-14,INFO IB Equity,NTPC IB Equity,446.15,140.5,0.3149165079009302,1.0,0
2017-09-15,NTPC IB Equity,INFO IB Equity,139.42,454.3,1.0,0.3149165079009302,3.6465695393926043
2017-09-19,MM IB Equity,NEST IB Equity,647.03,7272.1,11.23920065530192,1.0,0
2017-09-20,NEST IB Equity,MM IB Equity,7223.0,646.42,1.0,11.23920065530192,42.24408760026604
2017-09-20,SBIN IB Equity,APNT IB Equity,270.55,1238.75,4.578636111624468,1.0,0
2017-09-21,APNT IB Equity,SBIN IB Equity,1229.8,268.5,1.0,4.578636111624468,-0.43620402883016673
2017-09-21,BHARTI IB Equity,MSIL IB Equity,360.05,8132.65,22.587557283710595,1.0,0
2017-09-22,MSIL IB Equity,BHARTI IB Equity,8074.55,356.09,1.0,22.587557283710595,-31.34672684349532
2017-10-04,ITC IB Equity,BHARTI IB Equity,267.35,339.73,1.2707312511688797,1.0,0
2017-10-05,BHARTI IB Equity,ITC IB Equity,340.45,265.55,1.0,1.2707312511688797,-3.0073162521039682
2017-10-10,TCS IB Equity,NEST IB Equity,1229.78,7288.3,5.926507180146043,1.0,0
2017-10-11,NEST IB Equity,TCS IB Equity,7292.2,1250.25,1.0,5.926507180146043,117.41560197759003
2017-10-16,TTMT IB Equity,NEST IB Equity,436.55,7281.35,16.67930363074104,1.0,0
2017-10-17,NEST IB Equity,TTMT IB Equity,7365.35,432.0,1.0,16.67930363074104,-159.89083151987194
2017-10-23,JSTL IB Equity,KMB IB Equity,259.65,1061.95,4.089928750240709,1.0,0
2017-10-24,KMB IB Equity,JSTL IB Equity,1067.7,259.25,1.0,4.089928750240709,-7.385971500096191
2017-10-24,ICICIBC IB Equity,HCLT IB Equity,266.45,456.73,1.7141302308125352,1.0,0
2017-10-25,HCLT IB Equity,ICICIBC IB Equity,453.5,305.6,1.0,1.7141302308125352,70.33819853631083
2017-10-27,AXSB IB Equity,HUVR IB Equity,484.5,1257.4,2.5952528379772963,1.0,0
2017-10-30,HUVR IB Equity,AXSB IB Equity,1235.9,484.3,1.0,2.5952528379772963,20.98094943240457
2017-10-30,TTMT IB Equity,TATA IB Equity,435.8,67.43,0.154726938962827,1.0,0
2017-10-31,TATA IB Equity,TTMT IB Equity,66.01,428.55,1.0,0.154726938962827,0.29822969251950604
2017-10-31,TTAN IB Equity,RELIANCE IB Equity,634.3,849.05,1.338562194545168,1.0,0
2017-11-01,RELIANCE IB Equity,TTAN IB Equity,859.42,635.7,1.0,1.338562194545168,-8.496012927636647
2017-11-02,BAF IB Equity,ITC IB Equity,1810.75,265.6,0.14667955267154495,1.0,0
2017-11-03,ITC IB Equity,BAF IB Equity,265.4,1835.15,1.0,0.14667955267154495,3.7789810851857557
2017-11-03,IIB IB Equity,UTCEM IB Equity,1674.6,4368.8,2.6088618177475222,1.0,0
2017-11-06,UTCEM IB Equity,IIB IB Equity,4420.65,1647.65,1.0,2.6088618177475222,-122.15882598829471
2017-11-06,HDFCB IB Equity,SUNP IB Equity,915.5,541.4,0.5913708356089569,1.0,0
2017-11-07,SUNP IB Equity,HDFCB IB Equity,527.85,912.03,1.0,0.5913708356089569,11.497943200436858
2017-11-07,INFO IB Equity,BHARTI IB Equity,477.85,463.56,0.970095218164696,1.0,0
2017-11-08,BHARTI IB Equity,INFO IB Equity,446.26,475.98,1.0,0.970095218164696,15.485921942032025
2017-11-08,HCLT IB Equity,SBIN IB Equity,439.2,309.75,0.70525956284153,1.0,0
2017-11-09,SBIN IB Equity,HCLT IB Equity,313.75,438.7,1.0,0.70525956284153,-4.352629781420765
2017-11-09,APNT IB Equity,ICICIBC IB Equity,1195.25,311.6,0.2606985986195357,1.0,0
2017-11-10,ICICIBC IB Equity,APNT IB Equity,318.6,1176.45,1.0,0.2606985986195357,-11.90113365404726
2017-11-10,JSTL IB Equity,MSIL IB Equity,269.05,8164.95,30.347333209440624,1.0,0
2017-11-13,MSIL IB Equity,JSTL IB Equity,8107.85,264.2,1.0,30.347333209440624,-90.08456606578827
2017-11-15,KMB IB Equity,TCS IB Equity,1012.2,1353.08,1.3367713890535466,1.0,0
2017-11-16,TCS IB Equity,KMB IB Equity,1373.3,1017.0,1.0,1.3367713890535466,-13.803497332543063
2017-11-16,APNT IB Equity,NEST IB Equity,1180.05,7659.6,6.490911402059235,1.0,0
2017-11-17,NEST IB Equity,APNT IB Equity,7689.15,1171.1,1.0,6.490911402059235,-87.64365704842973
2017-11-17,BAF IB Equity,AXSB IB Equity,1786.7,541.9,0.3032965802876812,1.0,0
2017-11-20,AXSB IB Equity,BAF IB Equity,544.85,1805.7,1.0,0.3032965802876812,2.812635025465897
2017-11-20,IIB IB Equity,TTAN IB Equity,1646.75,783.95,0.4760589039016244,1.0,0
2017-11-21,TTAN IB Equity,IIB IB Equity,816.55,1645.55,1.0,0.4760589039016244,-33.17127068468188
2017-11-22,ITC IB Equity,HUVR IB Equity,258.1,1270.2,4.921348314606742,1.0,0
2017-11-23,HUVR IB Equity,ITC IB Equity,1269.15,258.15,1.0,4.921348314606742,1.2960674157300678
2017-11-23,HCLT IB Equity,TTAN IB Equity,426.65,805.25,1.8873784132192666,1.0,0
2017-11-24,TTAN IB Equity,HCLT IB Equity,828.35,429.25,1.0,1.8873784132192666,-18.192816125629886
2017-11-28,AXSB IB Equity,MM IB Equity,562.2,717.53,1.276289576663109,1.0,0
2017-11-29,MM IB Equity,AXSB IB Equity,716.93,549.15,1.0,1.276289576663109,-16.05557897545364
2017-11-29,UTCEM IB Equity,AXSB IB Equity,4280.9,549.15,0.12827910018921254,1.0,0
2017-11-30,AXSB IB Equity,UTCEM IB Equity,536.0,4211.05,1.0,0.12827910018921254,4.189704851783551
2017-12-04,HCLT IB Equity,MSIL IB Equity,424.98,8512.9,20.031295590380722,1.0,0
2017-12-05,MSIL IB Equity,HCLT IB Equity,8496.25,422.73,1.0,20.031295590380722,-28.42041507835699
2017-12-07,HUVR IB Equity,IIB IB Equity,1292.15,1651.65,1.27821847308749,1.0,0
2017-12-08,IIB IB Equity,HUVR IB Equity,1671.55,1326.7,1.0,1.27821847308749,24.262448245172855
2017-12-12,BAF IB Equity,IIB IB Equity,1698.65,1650.55,0.9716833956377122,1.0,0
2017-12-13,IIB IB Equity,BAF IB Equity,1642.45,1665.9,1.0,0.9716833956377122,-23.722631207135166
2017-12-13,KMB IB Equity,TATA IB Equity,1014.95,63.99,0.0630474407606286,1.0,0
2017-12-14,TATA IB Equity,KMB IB Equity,64.34,1025.0,1.0,0.0630474407606286,0.28362677964431315
2017-12-19,SBIN IB Equity,INFO IB Equity,319.45,502.4,1.572703083424636,1.0,0
2017-12-20,INFO IB Equity,SBIN IB Equity,506.65,317.25,1.0,1.572703083424636,-7.709946783534182
2017-12-21,TCS IB Equity,NEST IB Equity,1297.05,7916.15,6.103195713349524,1.0,0
2017-12-22,NEST IB Equity,TCS IB Equity,7867.5,1319.9,1.0,6.103195713349524,188.10802205003708
2017-12-22,INFO IB Equity,KMB IB Equity,519.2,1008.5,1.9424114021571648,1.0,0
2017-12-25,KMB IB Equity,INFO IB Equity,1008.5,519.2,1.0,1.9424114021571648,0.0
2017-12-26,RELIANCE IB Equity,TTAN IB Equity,837.49,855.1,1.0210271167416924,1.0,0
2017-12-27,TTAN IB Equity,RELIANCE IB Equity,850.4,832.35,1.0,1.0210271167416924,-0.5480793800522399
2018-01-05,RELIANCE IB Equity,WPRO IB Equity,832.98,232.31,0.2788902494657735,1.0,0
2018-01-08,WPRO IB Equity,RELIANCE IB Equity,233.29,837.9,1.0,0.2788902494657735,0.39214002737160447
2018-01-09,KMB IB Equity,NEST IB Equity,1006.35,7796.15,7.746956824166542,1.0,0
2018-01-10,NEST IB Equity,KMB IB Equity,7825.3,1001.75,1.0,7.746956824166542,-64.78600139116682
2018-01-10,INFO IB Equity,AXSB IB Equity,525.8,562.55,1.0698934956257131,1.0,0
2018-01-11,AXSB IB Equity,INFO IB Equity,558.25,537.8,1.0,1.0698934956257131,17.13872194750851
2018-01-11,HUVR IB Equity,TTMT IB Equity,1379.0,434.45,0.31504713560551123,1.0,0
2018-01-12,TTMT IB Equity,HUVR IB Equity,436.15,1372.7,1.0,0.31504713560551123,-3.6847969543146952
2018-01-12,ICICIBC IB Equity,SUNP IB Equity,317.6,584.25,1.8395780856423172,1.0,0
2018-01-15,SUNP IB Equity,ICICIBC IB Equity,576.4,329.45,1.0,1.8395780856423172,29.649000314861418
2018-01-15,HDFCB IB Equity,HUVR IB Equity,947.33,1367.1,1.4431085260680014,1.0,0
2018-01-16,HUVR IB Equity,HDFCB IB Equity,1381.3,951.85,1.0,1.4431085260680014,-7.677149462172705
2018-01-16,WPRO IB Equity,LT IB Equity,248.93,1323.25,5.31575141606074,1.0,0
2018-01-17,LT IB Equity,WPRO IB Equity,1352.25,244.31,1.0,5.31575141606074,-53.558771542200645
2018-01-17,SBIN IB Equity,RELIANCE IB Equity,306.35,834.47,2.7239105598172024,1.0,0
2018-01-18,RELIANCE IB Equity,SBIN IB Equity,829.64,302.75,1.0,2.7239105598172024,-4.976078015341949
2018-01-18,ITC IB Equity,APNT IB Equity,272.85,1189.75,4.360454462158695,1.0,0
2018-01-19,APNT IB Equity,ITC IB Equity,1193.4,273.85,1.0,4.360454462158695,0.7104544621586042
2018-01-22,RELIANCE IB Equity,WPRO IB Equity,876.48,240.6,0.27450711938663747,1.0,0
2018-01-23,WPRO IB Equity,RELIANCE IB Equity,236.33,885.96,1.0,0.27450711938663747,6.87232749178531
2018-02-01,BAF IB Equity,HUVR IB Equity,1731.5,1371.35,0.7920011550678602,1.0,0
2018-02-02,HUVR IB Equity,BAF IB Equity,1372.7,1629.25,1.0,0.7920011550678602,-82.33211810568883
2018-02-20,INFO IB Equity,HUVR IB Equity,567.35,1333.95,2.351194148233013,1.0,0
2018-02-21,HUVR IB Equity,INFO IB Equity,1330.4,574.35,1.0,2.351194148233013,20.008359037631045
2018-02-21,KMB IB Equity,APNT IB Equity,1054.75,1125.55,1.0671249111163783,1.0,0
2018-02-22,APNT IB Equity,KMB IB Equity,1116.35,1072.65,1.0,1.0671249111163783,28.301535908983315
2018-02-22,TCS IB Equity,TTMT IB Equity,1520.2,358.55,0.23585712406262335,1.0,0
2018-02-23,TTMT IB Equity,TCS IB Equity,360.45,1538.45,1.0,0.23585712406262335,2.4043925141428986
2018-03-01,APNT IB Equity,JSTL IB Equity,1119.6,305.5,0.2728653090389425,1.0,0
2018-03-02,JSTL IB Equity,APNT IB Equity,305.5,1119.6,1.0,0.2728653090389425,0.0
2018-03-07,APNT IB Equity,NEST IB Equity,1107.95,7705.6,6.954826481339411,1.0,0
2018-03-08,NEST IB Equity,APNT IB Equity,7711.8,1125.6,1.0,6.954826481339411,116.55268739563984
2018-03-09,BAF IB Equity,MSIL IB Equity,1651.85,8664.45,5.245300723431305,1.0,0
2018-03-12,MSIL IB Equity,BAF IB Equity,8811.25,1667.0,1.0,5.245300723431305,-67.33369404001452
2018-03-15,SUNP IB Equity,JSTL IB Equity,516.9,295.35,0.5713871154962276,1.0,0
2018-03-16,JSTL IB Equity,SUNP IB Equity,290.25,503.3,1.0,0.5713871154962276,-2.6708647707486524
2018-03-20,LT IB Equity,IIB IB Equity,1293.7,1716.45,1.3267759140449873,1.0,0
2018-03-21,IIB IB Equity,LT IB Equity,1731.5,1308.4,1.0,1.3267759140449873,4.453605936461418
2018-03-21,SUNP IB Equity,ICICIBC IB Equity,504.7,289.6,0.5738062215177334,1.0,0
2018-03-22,ICICIBC IB Equity,SUNP IB Equity,283.55,507.95,1.0,0.5738062215177334,7.914870219932645
2018-03-22,IIB IB Equity,SBIN IB Equity,1753.75,241.6,0.13776193870277975,1.0,0
2018-03-23,SBIN IB Equity,IIB IB Equity,234.6,1750.2,1.0,0.13776193870277975,6.5109451176051385
2018-03-28,TCS IB Equity,BHARTI IB Equity,1424.65,359.51,0.2523496999262977,1.0,0
2018-03-29,BHARTI IB Equity,TCS IB Equity,359.51,1424.65,1.0,0.2523496999262977,0.0
2018-03-29,UTCEM IB Equity,NTPC IB Equity,3947.85,141.42,0.03582202971237509,1.0,0
2018-03-30,NTPC IB Equity,UTCEM IB Equity,141.42,3947.85,1.0,0.03582202971237509,0.0
2018-04-02,ITC IB Equity,AXSB IB Equity,258.65,498.2,1.9261550357626136,1.0,0
2018-04-03,AXSB IB Equity,ITC IB Equity,503.3,258.4,1.0,1.9261550357626136,-5.581538758940676
2018-04-05,ICICIBC IB Equity,HCLT IB Equity,277.9,481.63,1.733105433609212,1.0,0
2018-04-06,HCLT IB Equity,ICICIBC IB Equity,476.7,280.6,1.0,1.733105433609212,9.609384670744959
2018-04-13,NTPC IB Equity,UTCEM IB Equity,142.54,3881.4,27.230251157569807,1.0,0
2018-04-16,UTCEM IB Equity,NTPC IB Equity,3920.9,144.75,1.0,27.230251157569807,20.678855058229487
2018-04-16,UTCEM IB Equity,BAF IB Equity,3920.9,1941.35,0.49512866943813916,1.0,0
2018-04-17,BAF IB Equity,UTCEM IB Equity,1934.3,3918.75,1.0,0.49512866943813916,5.9854733607079105
2018-04-18,BHARTI IB Equity,TTAN IB Equity,346.8,977.0,2.8171856978085352,1.0,0
2018-04-19,TTAN IB Equity,BHARTI IB Equity,954.25,355.95,1.0,2.8171856978085352,48.527249134948036
2018-04-19,INFO IB Equity,AXSB IB Equity,566.35,513.5,0.9066831464642006,1.0,0
2018-04-20,AXSB IB Equity,INFO IB Equity,505.85,589.13,1.0,0.9066831464642006,28.30424207645444
2018-04-23,SUNP IB Equity,LT IB Equity,514.2,1360.45,2.645760404511863,1.0,0
2018-04-24,LT IB Equity,SUNP IB Equity,1377.45,517.65,1.0,2.645760404511863,-7.8721266044342535
2018-04-24,LT IB Equity,NEST IB Equity,1377.45,8823.3,6.405531961232712,1.0,0
2018-04-25,NEST IB Equity,LT IB Equity,8734.65,1359.75,1.0,6.405531961232712,-24.727915713819655
2018-04-30,SBIN IB Equity,HCLT IB Equity,246.3,525.7,2.134388956557044,1.0,0
2018-05-01,HCLT IB Equity,SBIN IB Equity,525.7,246.3,1.0,2.134388956557044,0.0
2018-05-02,HDFCB IB Equity,HUVR IB Equity,985.18,1471.5,1.4936356807892974,1.0,0
2018-05-03,HUVR IB Equity,HDFCB IB Equity,1454.85,983.78,1.0,1.4936356807892974,14.55891004689511
2018-05-07,ICICIBC IB Equity,SUNP IB Equity,289.4,513.55,1.7745335176226675,1.0,0
2018-05-08,SUNP IB Equity,ICICIBC IB Equity,511.5,309.25,1.0,1.7745335176226675,37.274490324809946
2018-05-10,BHARTI IB Equity,KMB IB Equity,371.54,1247.25,3.356973677127631,1.0,0
2018-05-11,KMB IB Equity,BHARTI IB Equity,1265.45,347.62,1.0,3.356973677127631,-98.49881035689303
2018-05-11,RELIANCE IB Equity,BHARTI IB Equity,892.09,347.62,0.3896692037798877,1.0,0
