Date,Buy Stock,Sell Stock,Buy Price,Sell Price,Buy Quantity,Sell Quantity,Profit
2011-08-10,WPRO IB Equity,MSIL IB Equity,119.08,1279.7,10.746556936513269,1.0,0
2011-08-24,MSIL IB Equity,WPRO IB Equity,1115.15,110.25,1.0,10.746556936513269,69.65790225058781
2012-07-11,WPRO IB Equity,ICICIBC IB Equity,125.15,170.35,1.361166600079904,1.0,0
2012-07-23,ICICIBC IB Equity,WPRO IB Equity,165.9,119.22,1.0,1.361166600079904,-3.621717938473852
2012-07-25,KMB IB Equity,BAF IB Equity,269.55,103.92,0.3855314412910406,1.0,0
2012-07-27,KMB IB Equity,UTCEM IB Equity,264.98,1627.8,6.143105140010566,1.0,0
2012-08-09,BHARTI IB Equity,HUVR IB Equity,231.49,487.3,2.1050585338459546,1.0,0
2012-08-10,BHARTI IB Equity,HUVR IB Equity,230.5,497.7,2.159219088937093,1.0,0
2012-08-10,BAF IB Equity,KMB IB Equity,107.62,289.85,1.0,0.3855314412910406,4.126288258208126
2012-08-10,UTCEM IB Equity,KMB IB Equity,1672.95,289.85,1.0,6.143105140010566,107.62902483206273
2012-08-10,HUVR IB Equity,BHARTI IB Equity,497.7,230.5,1.0,2.1050585338459546,-12.484007948507491
2012-08-10,HUVR IB Equity,BHARTI IB Equity,497.7,230.5,1.0,2.159219088937093,0.0
2012-08-14,BHARTI IB Equity,HUVR IB Equity,234.78,495.05,2.1085697248487945,1.0,0
2012-08-15,BHARTI IB Equity,HUVR IB Equity,234.78,495.05,2.1085697248487945,1.0,0
2012-08-16,BHARTI IB Equity,HUVR IB Equity,234.24,494.55,2.111296106557377,1.0,0
2012-08-17,BHARTI IB Equity,HUVR IB Equity,236.22,502.1,2.125560917788502,1.0,0
2012-08-20,BHARTI IB Equity,HUVR IB Equity,236.22,502.1,2.125560917788502,1.0,0
2012-08-21,BHARTI IB Equity,HUVR IB Equity,233.11,513.5,2.2028227017287976,1.0,0
2012-08-22,BHARTI IB Equity,HUVR IB Equity,224.14,511.55,2.2822789328098514,1.0,0
2012-08-23,BHARTI IB Equity,HUVR IB Equity,224.14,518.95,2.3152940126706527,1.0,0
2012-08-24,BHARTI IB Equity,HUVR IB Equity,223.51,518.85,2.3213726455192165,1.0,0
2012-08-27,BHARTI IB Equity,HUVR IB Equity,224.5,521.0,2.3207126948775056,1.0,0
2012-08-28,BHARTI IB Equity,HUVR IB Equity,224.37,523.3,2.3323082408521634,1.0,0
2012-08-29,BHARTI IB Equity,HUVR IB Equity,218.37,522.85,2.3943307230846727,1.0,0
2012-08-30,BHARTI IB Equity,HUVR IB Equity,218.78,526.5,2.4065271048541916,1.0,0
2012-08-30,HUVR IB Equity,BHARTI IB Equity,526.5,218.78,1.0,2.1085697248487945,-65.1871155975807
2012-08-30,HUVR IB Equity,BHARTI IB Equity,526.5,218.78,1.0,2.1085697248487945,-65.1871155975807
2012-08-30,HUVR IB Equity,BHARTI IB Equity,526.5,218.78,1.0,2.111296106557377,-64.59063780737705
2012-08-30,HUVR IB Equity,BHARTI IB Equity,526.5,218.78,1.0,2.125560917788502,-61.46978240623145
2012-08-30,HUVR IB Equity,BHARTI IB Equity,526.5,218.78,1.0,2.125560917788502,-61.46978240623145
2012-08-30,HUVR IB Equity,BHARTI IB Equity,526.5,218.78,1.0,2.2028227017287976,-44.566449315773696
2012-08-30,HUVR IB Equity,BHARTI IB Equity,526.5,218.78,1.0,2.2822789328098514,-27.18301507986076
2012-08-30,HUVR IB Equity,BHARTI IB Equity,526.5,218.78,1.0,2.3152940126706527,-19.959975907914618
2012-08-30,HUVR IB Equity,BHARTI IB Equity,526.5,218.78,1.0,2.3213726455192165,-18.630092613305848
2012-08-30,HUVR IB Equity,BHARTI IB Equity,526.5,218.78,1.0,2.3207126948775056,-18.77447661469933
2012-08-30,HUVR IB Equity,BHARTI IB Equity,526.5,218.78,1.0,2.3323082408521634,-16.237603066363647
2012-08-30,HUVR IB Equity,BHARTI IB Equity,526.5,218.78,1.0,2.3943307230846727,-2.66832440353527
2012-08-30,HUVR IB Equity,BHARTI IB Equity,526.5,218.78,1.0,2.4065271048541916,0.0
2012-09-21,NEST IB Equity,APNT IB Equity,4350.35,394.41,0.09066167090004253,1.0,0
2012-09-24,NEST IB Equity,APNT IB Equity,4355.45,397.89,0.0913545098669483,1.0,0
2012-09-25,NEST IB Equity,TTAN IB Equity,4352.5,244.95,0.05627800114876508,1.0,0
2012-09-26,NEST IB Equity,TTAN IB Equity,4342.7,245.2,0.05646256936928639,1.0,0
2012-09-27,NEST IB Equity,TTAN IB Equity,4328.4,254.15,0.05871684687182331,1.0,0
2012-10-09,APNT IB Equity,NEST IB Equity,387.94,4622.5,1.0,0.09066167090004253,31.14357373544657
2012-10-09,APNT IB Equity,NEST IB Equity,387.94,4622.5,1.0,0.0913545098669483,34.34622185996855
2012-10-09,TTAN IB Equity,NEST IB Equity,265.05,4622.5,1.0,0.05627800114876508,-4.904939689833451
2012-10-09,TTAN IB Equity,NEST IB Equity,265.05,4622.5,1.0,0.05646256936928639,-4.051773090473681
2012-10-09,TTAN IB Equity,NEST IB Equity,265.05,4622.5,1.0,0.05871684687182331,6.368624665003253
2012-10-22,WPRO IB Equity,AXSB IB Equity,114.85,244.13,2.1256421419242493,1.0,0
2012-10-23,WPRO IB Equity,AXSB IB Equity,114.65,244.04,2.128565198430004,1.0,0
2012-10-24,WPRO IB Equity,AXSB IB Equity,114.65,244.04,2.128565198430004,1.0,0
2012-10-25,WPRO IB Equity,AXSB IB Equity,113.68,247.74,2.179275158339198,1.0,0
2012-10-26,WPRO IB Equity,AXSB IB Equity,112.43,246.25,2.1902517121764653,1.0,0
2012-10-29,AXSB IB Equity,WPRO IB Equity,244.46,115.3,1.0,2.1256421419242493,0.6265389638659057
2012-10-29,AXSB IB Equity,WPRO IB Equity,244.46,115.3,1.0,2.128565198430004,0.9635673789794685
2012-10-29,AXSB IB Equity,WPRO IB Equity,244.46,115.3,1.0,2.128565198430004,0.9635673789794685
2012-10-29,AXSB IB Equity,WPRO IB Equity,244.46,115.3,1.0,2.179275158339198,6.81042575650948
2012-10-29,AXSB IB Equity,WPRO IB Equity,244.46,115.3,1.0,2.1902517121764653,8.076022413946426
2012-11-19,HUVR IB Equity,BHARTI IB Equity,517.15,279.21,0.5399013825775887,1.0,0
2012-11-20,UTCEM IB Equity,MM IB Equity,1898.25,469.18,0.24716449361253787,1.0,0
2012-12-06,BHARTI IB Equity,HUVR IB Equity,292.73,534.35,1.0,0.5399013825775887,-4.2336962196654895
2012-12-06,MM IB Equity,UTCEM IB Equity,465.0,1979.3,1.0,0.24716449361253787,24.21268220729619
2013-01-23,HUVR IB Equity,BHARTI IB Equity,460.2,330.99,0.7192307692307692,1.0,0
2013-02-04,BHARTI IB Equity,HUVR IB Equity,298.27,466.25,1.0,0.7192307692307692,37.07134615384619
2013-02-06,HUVR IB Equity,APNT IB Equity,454.9,461.87,1.0153220488019346,1.0,0
2013-02-11,NTPC IB Equity,INFO IB Equity,122.96,348.83,2.836938841899805,1.0,0
2013-02-22,APNT IB Equity,HUVR IB Equity,453.02,455.4,1.0,1.0153220488019346,9.35766102440099
2013-02-22,INFO IB Equity,NTPC IB Equity,354.57,126.13,1.0,2.836938841899805,3.253096128822378
2013-02-26,MSIL IB Equity,INFO IB Equity,1406.15,370.01,0.26313693418198625,1.0,0
2013-02-28,HDFCB IB Equity,TCS IB Equity,312.8,757.38,2.4212915601023015,1.0,0
2013-03-01,HDFCB IB Equity,TCS IB Equity,310.77,749.78,2.4126524439295944,1.0,0
2013-03-04,IIB IB Equity,TCS IB Equity,400.8,755.1,1.8839820359281436,1.0,0
2013-03-14,TTAN IB Equity,APNT IB Equity,229.15,489.06,2.1342352171066987,1.0,0
2013-03-14,INFO IB Equity,MSIL IB Equity,359.36,1420.45,1.0,0.26313693418198625,14.412858158802369
2013-03-14,TCS IB Equity,HDFCB IB Equity,783.93,324.8,1.0,2.4212915601023015,2.5054987212276636
2013-03-14,TCS IB Equity,HDFCB IB Equity,783.93,324.8,1.0,2.4126524439295944,-0.30048621166769607
2013-03-14,TCS IB Equity,IIB IB Equity,783.93,430.7,1.0,1.8839820359281436,27.501062874251524
2013-03-14,APNT IB Equity,TTAN IB Equity,489.06,229.15,1.0,2.1342352171066987,0.0
2013-03-20,BHARTI IB Equity,APNT IB Equity,253.39,499.39,1.970835471013063,1.0,0
2013-04-03,APNT IB Equity,BHARTI IB Equity,487.86,252.94,1.0,1.970835471013063,10.643124038044117
2013-04-04,UTCEM IB Equity,SUNP IB Equity,1743.65,429.93,0.24656897886617152,1.0,0
2013-04-18,INFO IB Equity,MSIL IB Equity,286.92,1526.3,5.31960128258748,1.0,0
2013-04-19,INFO IB Equity,MSIL IB Equity,286.92,1526.3,5.31960128258748,1.0,0
2013-04-22,INFO IB Equity,MSIL IB Equity,280.56,1539.75,5.4881308810949525,1.0,0
2013-04-23,INFO IB Equity,ICICIBC IB Equity,282.76,211.22,0.7469939171028435,1.0,0
2013-04-23,SUNP IB Equity,UTCEM IB Equity,475.2,1864.35,1.0,0.24656897886617152,-15.509124250853123
2013-04-23,MSIL IB Equity,INFO IB Equity,1536.0,282.76,1.0,5.31960128258748,-31.829541335564095
2013-04-23,MSIL IB Equity,INFO IB Equity,1536.0,282.76,1.0,5.31960128258748,-31.829541335564095
2013-04-23,MSIL IB Equity,INFO IB Equity,1536.0,282.76,1.0,5.4881308810949525,15.823887938408832
2013-04-23,ICICIBC IB Equity,INFO IB Equity,211.22,282.76,1.0,0.7469939171028435,0.0
2013-04-24,INFO IB Equity,ICICIBC IB Equity,282.76,211.22,0.7469939171028435,1.0,0
2013-04-25,INFO IB Equity,MSIL IB Equity,278.38,1589.75,5.710719160859258,1.0,0
2013-04-25,TCS IB Equity,SUNP IB Equity,701.05,487.63,0.6955709293203053,1.0,0
2013-04-26,WPRO IB Equity,MSIL IB Equity,123.79,1673.45,13.518458680022619,1.0,0
2013-04-26,TCS IB Equity,SUNP IB Equity,684.1,477.93,0.6986259318813038,1.0,0
2013-04-29,INFO IB Equity,MSIL IB Equity,278.63,1680.7,6.032013781717691,1.0,0
2013-04-29,TCS IB Equity,KMB IB Equity,685.35,354.68,0.5175165973590137,1.0,0
2013-04-30,INFO IB Equity,MSIL IB Equity,279.31,1668.85,5.974902438151158,1.0,0
2013-04-30,TCS IB Equity,KMB IB Equity,688.13,352.8,0.5126938223882116,1.0,0
2013-05-01,INFO IB Equity,MSIL IB Equity,279.31,1668.85,5.974902438151158,1.0,0
2013-05-01,TCS IB Equity,KMB IB Equity,688.13,352.8,0.5126938223882116,1.0,0
2013-05-13,ICICIBC IB Equity,INFO IB Equity,209.1,292.54,1.0,0.7469939171028435,9.425600509265836
2013-05-13,MSIL IB Equity,INFO IB Equity,1704.3,292.54,1.0,5.710719160859258,-33.686216682232725
2013-05-13,SUNP IB Equity,TCS IB Equity,472.25,725.83,1.0,0.6955709293203053,32.61624762855722
2013-05-13,MSIL IB Equity,WPRO IB Equity,1704.3,130.65,1.0,13.518458680022619,61.88662654495525
2013-05-13,SUNP IB Equity,TCS IB Equity,472.25,725.83,1.0,0.6986259318813038,34.833660137406824
2013-05-13,MSIL IB Equity,INFO IB Equity,1704.3,292.54,1.0,6.032013781717691,60.30531170369332
2013-05-13,KMB IB Equity,TCS IB Equity,362.5,725.83,1.0,0.5175165973590137,13.12907186109289
2013-05-13,MSIL IB Equity,INFO IB Equity,1704.3,292.54,1.0,5.974902438151158,43.597959256739884
2013-05-13,KMB IB Equity,TCS IB Equity,362.5,725.83,1.0,0.5126938223882116,9.628557104035611
2013-05-13,MSIL IB Equity,INFO IB Equity,1704.3,292.54,1.0,5.974902438151158,43.597959256739884
2013-05-13,KMB IB Equity,TCS IB Equity,362.5,725.83,1.0,0.5126938223882116,9.628557104035611
2013-06-11,TTAN IB Equity,HUVR IB Equity,236.4,593.05,2.5086717428087986,1.0,0
2013-06-12,TTAN IB Equity,HUVR IB Equity,204.9,593.65,2.897266959492435,1.0,0
2013-06-13,TTAN IB Equity,HUVR IB Equity,213.7,594.75,2.7831071595694903,1.0,0
2013-06-20,HUVR IB Equity,TTAN IB Equity,593.15,224.7,1.0,2.5086717428087986,-29.451459390863008
2013-06-20,HUVR IB Equity,TTAN IB Equity,593.15,224.7,1.0,2.897266959492435,57.86588579795016
2013-06-20,HUVR IB Equity,TTAN IB Equity,593.15,224.7,1.0,2.7831071595694903,32.21417875526441
2013-07-19,ICICIBC IB Equity,INFO IB Equity,174.37,355.73,2.0400871709583073,1.0,0
2013-07-25,ICICIBC IB Equity,INFO IB Equity,170.06,364.49,2.143302363871575,1.0,0
2013-07-26,MSIL IB Equity,INFO IB Equity,1375.05,364.44,0.2650376349950911,1.0,0
2013-07-29,MSIL IB Equity,INFO IB Equity,1350.2,365.09,0.27039697822544806,1.0,0
2013-07-29,BAF IB Equity,TCS IB Equity,121.18,889.85,7.343208450239313,1.0,0
2013-07-30,MSIL IB Equity,INFO IB Equity,1342.45,369.46,0.2752132295429997,1.0,0
2013-07-30,BAF IB Equity,TCS IB Equity,118.26,895.43,7.5717064096059525,1.0,0
2013-07-30,INFO IB Equity,ICICIBC IB Equity,369.46,168.46,1.0,2.0400871709583073,-25.78691518036355
2013-07-30,INFO IB Equity,ICICIBC IB Equity,369.46,168.46,1.0,2.143302363871575,-8.399283782194479
2013-07-30,INFO IB Equity,MSIL IB Equity,369.46,1342.45,1.0,0.2650376349950911,-13.660226900839927
2013-07-30,INFO IB Equity,MSIL IB Equity,369.46,1342.45,1.0,0.27039697822544806,-6.465576581247227
2013-07-30,TCS IB Equity,BAF IB Equity,895.43,118.26,1.0,7.343208450239313,-27.022168674698733
2013-07-30,INFO IB Equity,MSIL IB Equity,369.46,1342.45,1.0,0.2752132295429997,0.0
2013-07-30,TCS IB Equity,BAF IB Equity,895.43,118.26,1.0,7.5717064096059525,0.0
2013-07-31,MSIL IB Equity,INFO IB Equity,1327.1,370.89,0.2794740411423404,1.0,0
2013-07-31,BAF IB Equity,TCS IB Equity,114.51,907.55,7.925508689197449,1.0,0
2013-08-01,MSIL IB Equity,INFO IB Equity,1340.1,371.96,0.27756137601671516,1.0,0
2013-08-01,BAF IB Equity,TCS IB Equity,113.38,907.6,8.004939142705945,1.0,0
2013-08-02,ICICIBC IB Equity,INFO IB Equity,161.27,375.84,2.330501643207044,1.0,0
2013-08-02,BAF IB Equity,TCS IB Equity,111.07,922.68,8.307193661654813,1.0,0
2013-08-05,MSIL IB Equity,INFO IB Equity,1345.0,375.93,0.2795018587360595,1.0,0
2013-08-05,BAF IB Equity,TCS IB Equity,108.19,933.33,8.626767723449488,1.0,0
2013-08-06,ICICIBC IB Equity,WPRO IB Equity,157.5,169.24,1.0745396825396827,1.0,0
2013-08-06,BAF IB Equity,TCS IB Equity,102.58,935.25,9.117274322480016,1.0,0
2013-08-07,ICICIBC IB Equity,WPRO IB Equity,157.84,168.77,1.069247339077547,1.0,0
2013-08-08,ICICIBC IB Equity,WPRO IB Equity,159.12,167.44,1.0522875816993464,1.0,0
2013-08-08,BAF IB Equity,TCS IB Equity,105.04,923.03,8.787414318354912,1.0,0
2013-08-09,ICICIBC IB Equity,WPRO IB Equity,159.12,167.44,1.0522875816993464,1.0,0
2013-08-09,BAF IB Equity,TCS IB Equity,105.04,923.03,8.787414318354912,1.0,0
2013-08-12,ICICIBC IB Equity,WPRO IB Equity,157.5,170.57,1.082984126984127,1.0,0
2013-08-19,ICICIBC IB Equity,WPRO IB Equity,148.2,170.93,1.153373819163293,1.0,0
2013-08-19,INFO IB Equity,MSIL IB Equity,375.68,1309.05,1.0,0.2794740411423404,-9.834506442619253
2013-08-19,TCS IB Equity,BAF IB Equity,888.95,111.54,1.0,7.925508689197449,-4.938760806916505
2013-08-19,INFO IB Equity,MSIL IB Equity,375.68,1309.05,1.0,0.27756137601671516,-12.33828072531902
2013-08-19,TCS IB Equity,BAF IB Equity,888.95,111.54,1.0,8.004939142705945,3.9209119774211256
2013-08-19,INFO IB Equity,ICICIBC IB Equity,375.68,148.2,1.0,2.330501643207044,-30.299656476716148
2013-08-19,TCS IB Equity,BAF IB Equity,888.95,111.54,1.0,8.307193661654813,37.63438102097778
2013-08-19,INFO IB Equity,MSIL IB Equity,375.68,1309.05,1.0,0.2795018587360595,-9.798091821561352
2013-08-19,TCS IB Equity,BAF IB Equity,888.95,111.54,1.0,8.626767723449488,73.27967187355586
2013-08-19,WPRO IB Equity,ICICIBC IB Equity,170.93,148.2,1.0,1.0745396825396827,-11.683219047619058
2013-08-19,TCS IB Equity,BAF IB Equity,888.95,111.54,1.0,9.117274322480016,127.99077792942097
2013-08-19,WPRO IB Equity,ICICIBC IB Equity,170.93,148.2,1.0,1.069247339077547,-12.467544348707566
2013-08-19,WPRO IB Equity,ICICIBC IB Equity,170.93,148.2,1.0,1.0522875816993464,-14.980980392156889
2013-08-19,TCS IB Equity,BAF IB Equity,888.95,111.54,1.0,8.787414318354912,91.19819306930685
2013-08-19,WPRO IB Equity,ICICIBC IB Equity,170.93,148.2,1.0,1.0522875816993464,-14.980980392156889
2013-08-19,TCS IB Equity,BAF IB Equity,888.95,111.54,1.0,8.787414318354912,91.19819306930685
2013-08-19,WPRO IB Equity,ICICIBC IB Equity,170.93,148.2,1.0,1.082984126984127,-10.431752380952407
2013-08-19,WPRO IB Equity,ICICIBC IB Equity,170.93,148.2,1.0,1.153373819163293,0.0
2013-08-28,AXSB IB Equity,WPRO IB Equity,167.74,176.78,1.0538929295338022,1.0,0
2013-08-29,AXSB IB Equity,WPRO IB Equity,170.15,177.9,1.0455480458419042,1.0,0
2013-08-29,UTCEM IB Equity,HCLT IB Equity,1446.55,254.3,0.1757975873630362,1.0,0
2013-08-30,AXSB IB Equity,WPRO IB Equity,167.15,181.46,1.0856117259946156,1.0,0
2013-08-30,UTCEM IB Equity,TCS IB Equity,1471.65,1011.58,0.6873781130024122,1.0,0
2013-09-02,AXSB IB Equity,WPRO IB Equity,172.53,181.58,1.0524546455688866,1.0,0
2013-09-02,UTCEM IB Equity,TCS IB Equity,1497.5,1024.07,0.6838530884808013,1.0,0
2013-09-03,UTCEM IB Equity,HCLT IB Equity,1441.5,255.73,0.17740548040235865,1.0,0
2013-09-04,AXSB IB Equity,WPRO IB Equity,160.41,180.58,1.1257402905055796,1.0,0
2013-09-06,WPRO IB Equity,AXSB IB Equity,175.65,190.68,1.0,1.0538929295338022,25.306303803505415
2013-09-06,WPRO IB Equity,AXSB IB Equity,175.65,190.68,1.0,1.0455480458419042,23.715101381134293
2013-09-06,HCLT IB Equity,UTCEM IB Equity,254.1,1601.55,1.0,0.1757975873630362,27.448626041270625
2013-09-06,WPRO IB Equity,AXSB IB Equity,175.65,190.68,1.0,1.0856117259946156,31.35444391265331
2013-09-06,TCS IB Equity,UTCEM IB Equity,993.78,1601.55,1.0,0.6873781130024122,107.09041687901333
2013-09-06,WPRO IB Equity,AXSB IB Equity,175.65,190.68,1.0,1.0524546455688866,25.032051817075303
2013-09-06,TCS IB Equity,UTCEM IB Equity,993.78,1601.55,1.0,0.6838530884808013,101.4449138564273
2013-09-06,HCLT IB Equity,UTCEM IB Equity,254.1,1601.55,1.0,0.17740548040235865,30.02374713839749
2013-09-06,WPRO IB Equity,AXSB IB Equity,175.65,190.68,1.0,1.1257402905055796,39.006158593603914
2013-12-19,UTCEM IB Equity,HCLT IB Equity,1730.1,308.49,0.17830761227674702,1.0,0
2014-01-02,HCLT IB Equity,UTCEM IB Equity,312.88,1731.6,1.0,0.17830761227674702,-4.122538581584866
2014-01-10,UTCEM IB Equity,HCLT IB Equity,1672.95,324.81,0.19415403927194477,1.0,0
2014-01-13,UTCEM IB Equity,HCLT IB Equity,1675.3,336.2,0.20068047513878112,1.0,0
2014-01-14,UTCEM IB Equity,HCLT IB Equity,1651.4,330.64,0.20021799685115657,1.0,0
2014-01-22,HCLT IB Equity,UTCEM IB Equity,361.59,1700.15,1.0,0.19415403927194477,-31.499010131803068
2014-01-22,HCLT IB Equity,UTCEM IB Equity,361.59,1700.15,1.0,0.20068047513878112,-20.403090192801248
2014-01-22,HCLT IB Equity,UTCEM IB Equity,361.59,1700.15,1.0,0.20021799685115657,-21.189372653506105
2014-01-27,KMB IB Equity,HCLT IB Equity,329.4,356.26,1.0815421979356405,1.0,0
2014-01-30,KMB IB Equity,HCLT IB Equity,325.05,358.44,1.1027226580526073,1.0,0
2014-01-31,HDFCB IB Equity,HCLT IB Equity,314.45,366.17,1.164477659405311,1.0,0
2014-02-03,HDFCB IB Equity,HCLT IB Equity,313.18,363.4,1.1603550673733953,1.0,0
2014-02-11,HCLT IB Equity,KMB IB Equity,368.44,323.5,1.0,1.0815421979356405,-18.56109896782026
2014-02-11,HCLT IB Equity,KMB IB Equity,368.44,323.5,1.0,1.1027226580526073,-11.709220119981554
2014-02-11,HCLT IB Equity,HDFCB IB Equity,368.44,322.55,1.0,1.164477659405311,7.162269041183064
2014-02-11,HCLT IB Equity,HDFCB IB Equity,368.44,322.55,1.0,1.1603550673733953,5.8325269812887
2014-02-26,NTPC IB Equity,WPRO IB Equity,96.25,226.26,2.350753246753247,1.0,0
2014-02-27,NTPC IB Equity,WPRO IB Equity,96.25,226.26,2.350753246753247,1.0,0
2014-02-28,NTPC IB Equity,AXSB IB Equity,93.83,253.18,2.698284130874987,1.0,0
2014-03-03,NEST IB Equity,TTAN IB Equity,4663.05,248.95,0.053387804119621275,1.0,0
2014-03-03,WPRO IB Equity,NTPC IB Equity,219.62,92.92,1.0,2.350753246753247,-1.1880083116883213
2014-03-03,WPRO IB Equity,NTPC IB Equity,219.62,92.92,1.0,2.350753246753247,-1.1880083116883213
2014-03-03,AXSB IB Equity,NTPC IB Equity,250.76,92.92,1.0,2.698284130874987,-0.03543855909621296
2014-03-03,TTAN IB Equity,NEST IB Equity,248.95,4663.05,1.0,0.053387804119621275,0.0
2014-03-04,NEST IB Equity,TTAN IB Equity,4702.8,254.8,0.05418048821978396,1.0,0
2014-03-04,NTPC IB Equity,AXSB IB Equity,94.88,259.01,2.729869308600337,1.0,0
2014-03-05,NTPC IB Equity,AXSB IB Equity,95.0,261.35,2.7510526315789474,1.0,0
2014-03-13,INFO IB Equity,ICICIBC IB Equity,419.69,221.5,0.5277704972717958,1.0,0
2014-03-14,INFO IB Equity,ICICIBC IB Equity,423.68,220.68,0.5208648036253777,1.0,0
2014-03-17,INFO IB Equity,ICICIBC IB Equity,423.68,220.68,0.5208648036253777,1.0,0
2014-03-18,INFO IB Equity,ICICIBC IB Equity,418.66,219.05,0.523216930205895,1.0,0
2014-03-19,INFO IB Equity,ICICIBC IB Equity,408.94,220.05,0.5380984985572456,1.0,0
2014-03-20,INFO IB Equity,RELIANCE IB Equity,412.88,408.68,0.989827552799845,1.0,0
2014-03-21,TTAN IB Equity,NEST IB Equity,255.05,4741.1,1.0,0.05418048821978396,1.8251126988177355
2014-03-21,AXSB IB Equity,NTPC IB Equity,278.68,95.04,1.0,2.729869308600337,-19.23322091062393
2014-03-21,AXSB IB Equity,NTPC IB Equity,278.68,95.04,1.0,2.7510526315789474,-17.219957894736808
2014-03-21,ICICIBC IB Equity,INFO IB Equity,218.0,413.16,1.0,0.5277704972717958,0.05365865281518767
2014-03-21,ICICIBC IB Equity,INFO IB Equity,218.0,413.16,1.0,0.5208648036253777,-2.7994977341389573
2014-03-21,ICICIBC IB Equity,INFO IB Equity,218.0,413.16,1.0,0.5208648036253777,-2.7994977341389573
2014-03-21,ICICIBC IB Equity,INFO IB Equity,218.0,413.16,1.0,0.523216930205895,-1.8276931161324113
2014-03-21,ICICIBC IB Equity,INFO IB Equity,218.0,413.16,1.0,0.5380984985572456,4.320775663911602
2014-03-21,RELIANCE IB Equity,INFO IB Equity,399.68,413.16,1.0,0.989827552799845,9.277151714783987
2014-03-24,INFO IB Equity,ICICIBC IB Equity,409.26,225.89,0.5519474172897424,1.0,0
2014-03-25,INFO IB Equity,ICICIBC IB Equity,406.45,227.74,0.5603149218846107,1.0,0
2014-03-26,INFO IB Equity,ICICIBC IB Equity,405.58,228.53,0.5634646678830317,1.0,0
2014-03-27,INFO IB Equity,ICICIBC IB Equity,403.56,229.0,0.5674496976905541,1.0,0
2014-03-28,INFO IB Equity,ICICIBC IB Equity,407.22,228.86,0.5620057953931535,1.0,0
2014-04-10,INFO IB Equity,RELIANCE IB Equity,400.83,437.16,1.0906369283736248,1.0,0
2014-04-10,ICICIBC IB Equity,INFO IB Equity,226.57,400.83,1.0,0.5519474172897424,-5.332916727752539
2014-04-10,ICICIBC IB Equity,INFO IB Equity,226.57,400.83,1.0,0.5603149218846107,-1.9789698609914992
2014-04-10,ICICIBC IB Equity,INFO IB Equity,226.57,400.83,1.0,0.5634646678830317,-0.7164571724443927
2014-04-10,ICICIBC IB Equity,INFO IB Equity,226.57,400.83,1.0,0.5674496976905541,0.8808623253047838
2014-04-10,ICICIBC IB Equity,INFO IB Equity,226.57,400.83,1.0,0.5620057953931535,-1.301217032562255
