,Date,Buy Stock,Sell Stock,Buy Price,Sell Price,Buy Quantity,Sell Quantity,Profit
219,2013-06-23,HCLTECH.NS,TCS.NS,149.17816162109375,582.080810546875,3.9019170381341457,1.0,0
220,2013-07-07,DIVISLAB.NS,HCLTECH.NS,444.7738342285156,145.73843383789062,0.3276686320603411,1.0,0
221,2013-07-14,TCS.NS,POWERGRID.NS,603.802001953125,38.58400344848633,0.06390174812882075,1.0,0
222,2013-07-14,KOTAKBANK.NS,RELIANCE.NS,344.1112060546875,370.1275939941406,1.0,1.0653879889204159,50.2182869546822
223,2013-07-14,ITC.NS,BAJAJ-AUTO.NS,174.74696350097656,1418.41259765625,1.0,0.12442114500827182,1.733555993571235
224,2013-07-14,TATACONSUM.NS,TECHM.NS,128.66928100585938,206.49407958984375,1.0,0.6284124581694442,1.0941711466312078
225,2013-07-14,TCS.NS,HCLTECH.NS,603.802001953125,157.3452606201172,1.0,3.9019170381341457,10.146151330167879
226,2013-07-14,HCLTECH.NS,DIVISLAB.NS,157.3452606201172,435.6716003417969,1.0,0.3276686320603411,-14.589343308580977
227,2013-07-14,POWERGRID.NS,TCS.NS,38.58400344848633,603.802001953125,1.0,0.06390174812882075,0.0
228,2013-08-04,BRITANNIA.NS,EICHERMOT.NS,315.7547302246094,343.4239196777344,1.0876287409326941,1.0,0
229,2013-08-11,EICHERMOT.NS,BRITANNIA.NS,325.7047119140625,323.9294738769531,1.0,1.0876287409326941,26.61029390971804
230,2013-09-22,ULTRACEMCO.NS,HINDUNILVR.NS,1591.41845703125,523.156005859375,0.328735665687395,1.0,0
231,2013-09-22,AXISBANK.NS,WIPRO.NS,208.72349548339844,156.74998474121094,0.7509934824451932,1.0,0
232,2013-09-22,ADANIPORTS.NS,TCS.NS,129.35841369628906,764.1846313476562,5.907498472745871,1.0,0
233,2013-09-29,ADANIENT.NS,TATACONSUM.NS,20.449459075927734,126.4441146850586,6.18324984614891,1.0,0
234,2013-10-06,APOLLOHOSP.NS,HEROMOTOCO.NS,894.1937866210938,1531.0865478515625,1.7122536196959128,1.0,0
235,2013-10-06,HINDUNILVR.NS,ULTRACEMCO.NS,529.3570556640625,1746.3857421875,1.0,0.328735665687395,44.74222384092071
236,2013-10-06,WIPRO.NS,AXISBANK.NS,164.15890502929688,193.42739868164065,1.0,0.7509934824451932,-18.896189293056796
237,2013-10-06,TCS.NS,ADANIPORTS.NS,774.3265380859375,131.06739807128906,1.0,5.907498472745871,-0.04608415302219271
238,2013-10-06,TATACONSUM.NS,ADANIENT.NS,125.52783966064452,19.884361267089844,1.0,6.18324984614891,-2.5778659151418966
239,2013-10-06,HEROMOTOCO.NS,APOLLOHOSP.NS,1531.0865478515625,894.1937866210938,1.0,1.7122536196959128,0.0
240,2013-10-20,INFY.NS,HINDALCO.NS,325.26873779296875,103.10197448730467,0.3169747427523402,1.0,0
241,2013-11-03,HINDALCO.NS,INFY.NS,99.79266357421876,327.1308898925781,1.0,0.3169747427523402,3.899566095825321
242,2013-11-10,COALINDIA.NS,TECHM.NS,122.34274291992188,301.1221923828125,2.4612999937389732,1.0,0
243,2013-11-17,TECHM.NS,TATAMOTORS.NS,336.4456787109375,370.206298828125,1.1003449360578457,1.0,0
244,2013-11-17,DIVISLAB.NS,BPCL.NS,502.809814453125,67.36581420898438,0.13397871774291834,1.0,0
245,2013-12-01,TECHM.NS,COALINDIA.NS,331.66845703125,111.38387298583984,1.0,2.4612999937389732,-57.51933114857982
246,2013-12-01,TATAMOTORS.NS,TECHM.NS,379.09088134765625,331.66845703125,1.0,1.1003449360578457,-14.141174203201146
247,2013-12-01,BPCL.NS,DIVISLAB.NS,69.01470947265625,530.5230712890625,1.0,0.13397871774291834,2.0640913516871975
248,2013-12-08,AXISBANK.NS,TECHM.NS,228.5297088623047,334.9688415527344,1.4657562170814393,1.0,0
249,2013-12-22,HCLTECH.NS,DIVISLAB.NS,228.27194213867188,512.1236572265625,2.24348052777969,1.0,0
250,2013-12-29,CIPLA.NS,KOTAKBANK.NS,386.9352722167969,364.1439514160156,0.9410978464945645,1.0,0
251,2013-12-29,TATACONSUM.NS,ADANIENT.NS,134.99586486816406,38.355987548828125,0.28412712927382106,1.0,0
252,2013-12-29,DIVISLAB.NS,HDFCBANK.NS,546.5939331054688,304.7446594238281,0.5575339222893015,1.0,0
253,2013-12-29,TECHM.NS,AXISBANK.NS,364.04833984375,247.8177795410156,1.0,1.4657562170814393,-0.807888778188893
254,2013-12-29,DIVISLAB.NS,HCLTECH.NS,546.5939331054688,240.08172607421875,1.0,2.24348052777969,-7.97525558222144
255,2013-12-29,KOTAKBANK.NS,CIPLA.NS,364.1439514160156,386.9352722167969,1.0,0.9410978464945645,0.0
256,2013-12-29,ADANIENT.NS,TATACONSUM.NS,38.355987548828125,134.99586486816406,1.0,0.28412712927382106,0.0
257,2013-12-29,HDFCBANK.NS,DIVISLAB.NS,304.7446594238281,546.5939331054688,1.0,0.5575339222893015,0.0
258,2014-01-05,DRREDDY.NS,M&M.NS,2361.628662109375,435.33203125,0.18433551312896385,1.0,0
259,2014-01-05,HINDUNILVR.NS,HEROMOTOCO.NS,488.0892639160156,1576.0457763671875,3.2290113569028924,1.0,0
260,2014-01-05,INFY.NS,TATASTEEL.NS,344.7402648925781,31.109159469604492,0.09023941395211893,1.0,0
261,2014-01-12,NESTLEIND.NS,EICHERMOT.NS,478.6962890625,469.3082275390625,0.9803882717749421,1.0,0
262,2014-01-19,RELIANCE.NS,BAJFINANCE.NS,375.8698120117187,151.57798767089844,0.4032725769053584,1.0,0
263,2014-01-19,COALINDIA.NS,AXISBANK.NS,119.80422973632812,227.4069671630859,1.8981547451502834,1.0,0
264,2014-01-19,ONGC.NS,JSWSTEEL.NS,119.32975769042967,90.5373306274414,0.7587154485163474,1.0,0
265,2014-01-19,SUNPHARMA.NS,TITAN.NS,561.172607421875,211.1018218994141,0.3761798404046355,1.0,0
266,2014-01-26,BAJAJ-AUTO.NS,NESTLEIND.NS,1470.526123046875,462.10357666015625,0.3142437046291262,1.0,0
267,2014-01-26,M&M.NS,DRREDDY.NS,416.2139892578125,2481.131103515625,1.0,0.18433551312896385,41.146585848972535
268,2014-01-26,HEROMOTOCO.NS,HINDUNILVR.NS,1589.5712890625,472.5532531738281,1.0,3.2290113569028924,-63.69146782280127
269,2014-01-26,TATASTEEL.NS,INFY.NS,27.380882263183594,369.04779052734375,1.0,0.09023941395211893,5.9217740743282565
270,2014-01-26,EICHERMOT.NS,NESTLEIND.NS,476.19818115234375,462.10357666015625,1.0,0.9803882717749421,-23.157254249473688
271,2014-01-26,BAJFINANCE.NS,RELIANCE.NS,151.92648315429688,371.3230285644531,1.0,0.4032725769053584,-2.182088560807852
272,2014-01-26,AXISBANK.NS,COALINDIA.NS,223.24229431152344,123.0051498413086,1.0,1.8981547451502834,10.240514537678092
273,2014-01-26,JSWSTEEL.NS,ONGC.NS,87.66835021972656,116.98716735839844,1.0,0.7587154485163474,1.0916209332577054
274,2014-01-26,TITAN.NS,SUNPHARMA.NS,206.70980834960935,549.10791015625,1.0,0.3761798404046355,-0.14648234210831035
275,2014-01-26,NESTLEIND.NS,BAJAJ-AUTO.NS,462.10357666015625,1470.526123046875,1.0,0.3142437046291262,0.0
276,2014-02-09,BPCL.NS,TCS.NS,70.81256103515625,884.762939453125,12.494434977628723,1.0,0
277,2014-02-23,M&M.NS,DRREDDY.NS,426.0140075683594,2471.874267578125,5.802330964860308,1.0,0
278,2014-02-23,TCS.NS,BPCL.NS,873.0503540039062,71.02118682861328,1.0,12.494434977628723,14.319246860223828
279,2014-02-23,DRREDDY.NS,M&M.NS,2471.874267578125,426.0140075683594,1.0,5.802330964860308,0.0
280,2014-03-02,ICICIBANK.NS,COALINDIA.NS,170.31341552734375,115.03914642333984,0.6754555773961938,1.0,0
281,2014-03-02,HDFCBANK.NS,NTPC.NS,307.7487487792969,67.89496612548828,0.2206181711373241,1.0,0
282,2014-03-09,BAJAJ-AUTO.NS,HINDUNILVR.NS,1459.5247802734375,462.4230041503906,0.3168312113643984,1.0,0
283,2014-03-16,BHARTIARTL.NS,DRREDDY.NS,260.26422119140625,2512.22265625,9.652585533078074,1.0,0
284,2014-03-16,MARUTI.NS,INFY.NS,1660.7423095703125,361.3997497558594,0.21761338148202242,1.0,0
285,2014-03-16,POWERGRID.NS,DIVISLAB.NS,37.17131423950195,628.021484375,16.895326334940336,1.0,0
286,2014-03-23,COALINDIA.NS,ICICIBANK.NS,123.57579040527344,197.97576904296875,1.0,0.6754555773961938,10.148046984100521
287,2014-03-23,NTPC.NS,HDFCBANK.NS,68.47577667236328,336.6431579589844,1.0,0.2206181711373241,5.793821162441165
288,2014-03-23,HINDUNILVR.NS,BAJAJ-AUTO.NS,473.362060546875,1518.7950439453125,1.0,0.3168312113643984,7.839613040563076
289,2014-03-23,DRREDDY.NS,BHARTIARTL.NS,2606.618408203125,251.6925048828125,1.0,9.652585533078074,-177.13497678710644
290,2014-03-23,INFY.NS,MARUTI.NS,329.7983703613281,1722.6131591796875,1.0,0.21761338148202242,45.06530419319301
291,2014-03-23,DIVISLAB.NS,POWERGRID.NS,646.4437255859375,38.12973403930664,1.0,16.895326334940336,-2.2294259273691175
292,2014-04-20,BRITANNIA.NS,ITC.NS,389.1076354980469,171.84877014160156,0.44164841412489875,1.0,0
293,2014-04-20,SUNPHARMA.NS,HDFCBANK.NS,574.2623291015625,332.0338134765625,0.5781918761692618,1.0,0
294,2014-04-20,ITC.NS,BRITANNIA.NS,171.84877014160156,389.1076354980469,1.0,0.44164841412489875,0.0
295,2014-04-20,HDFCBANK.NS,SUNPHARMA.NS,332.0338134765625,574.2623291015625,1.0,0.5781918761692618,0.0
296,2014-04-27,ADANIPORTS.NS,TITAN.NS,193.68161010742188,247.7176055908203,1.2789939398656816,1.0,0
297,2014-05-04,APOLLOHOSP.NS,EICHERMOT.NS,875.2450561523438,579.8995971679688,0.662556838329667,1.0,0
298,2014-05-11,DRREDDY.NS,SHRIRAMFIN.NS,2551.962890625,626.37744140625,0.24544927502956135,1.0,0
299,2014-05-11,TECHM.NS,ICICIBANK.NS,360.7677307128906,205.8570251464844,0.5706081991859504,1.0,0
300,2014-05-11,ONGC.NS,LT.NS,138.45352172851562,736.8203735351562,5.321788599786856,1.0,0
301,2014-05-18,NESTLEIND.NS,BRITANNIA.NS,430.179443359375,374.1902160644531,0.8698468089091183,1.0,0
302,2014-05-18,TATAMOTORS.NS,ADANIENT.NS,437.0613708496094,60.7691650390625,0.13904034785991842,1.0,0
303,2014-05-18,NTPC.NS,TCS.NS,70.33430480957031,870.611083984375,12.378185671153629,1.0,0
304,2014-05-18,TITAN.NS,ADANIPORTS.NS,272.1599426269531,194.2512664794922,1.0,1.2789939398656816,-23.713749988449013
305,2014-05-18,EICHERMOT.NS,APOLLOHOSP.NS,611.481689453125,913.86376953125,1.0,0.662556838329667,-5.994999648468511
306,2014-05-18,SHRIRAMFIN.NS,DRREDDY.NS,664.092041015625,2546.118896484375,1.0,0.24544927502956135,-39.14900373446841
307,2014-05-18,ICICIBANK.NS,TECHM.NS,229.8951873779297,355.6932067871094,1.0,0.5706081991859504,-26.933727190461344
308,2014-05-18,LT.NS,ONGC.NS,796.1010131835938,148.03045654296875,1.0,5.321788599786856,-8.314217131979007
309,2014-05-18,BRITANNIA.NS,NESTLEIND.NS,374.1902160644531,430.179443359375,1.0,0.8698468089091183,0.0
310,2014-05-18,ADANIENT.NS,TATAMOTORS.NS,60.7691650390625,437.0613708496094,1.0,0.13904034785991842,0.0
311,2014-05-18,TCS.NS,NTPC.NS,870.611083984375,70.33430480957031,1.0,12.378185671153629,0.0
312,2014-05-25,BHARTIARTL.NS,BAJFINANCE.NS,288.4527893066406,174.22903442382812,0.6040123059396504,1.0,0
313,2014-05-25,ULTRACEMCO.NS,EICHERMOT.NS,2257.328857421875,601.6436157226562,0.2665290056185262,1.0,0
314,2014-05-25,GRASIM.NS,SUNPHARMA.NS,439.8196105957031,544.3099365234375,1.237575413670641,1.0,0
315,2014-06-01,NESTLEIND.NS,APOLLOHOSP.NS,423.6902770996094,869.5218505859375,2.052258212150366,1.0,0
316,2014-06-08,TECHM.NS,ADANIENT.NS,375.8129577636719,67.95296478271484,0.1808159175433401,1.0,0
317,2014-06-15,BAJFINANCE.NS,BHARTIARTL.NS,208.03135681152344,303.9756164550781,1.0,0.6040123059396504,-24.42634376706497
318,2014-06-15,EICHERMOT.NS,ULTRACEMCO.NS,690.0439453125,2703.3603515625,1.0,0.2665290056185262,30.48000101800254
319,2014-06-15,SUNPHARMA.NS,GRASIM.NS,559.3560180664062,538.3831176757812,1.0,1.237575413670641,106.93369150448808
320,2014-06-15,APOLLOHOSP.NS,NESTLEIND.NS,922.2799072265624,436.99420166015625,1.0,2.052258212150366,-25.454968207413614
321,2014-06-15,ADANIENT.NS,TECHM.NS,71.51306915283203,387.6766662597656,1.0,0.1808159175433401,-1.4149570329292769
322,2014-06-29,DRREDDY.NS,KOTAKBANK.NS,2294.7236328125,444.9212646484375,0.19388882316217104,1.0,0
323,2014-07-06,EICHERMOT.NS,ULTRACEMCO.NS,756.6197509765625,2501.821044921875,3.3065764430452633,1.0,0
324,2014-07-13,HINDALCO.NS,TATASTEEL.NS,162.669921875,39.18709182739258,0.24089943227184316,1.0,0
325,2014-07-13,ADANIPORTS.NS,GRASIM.NS,266.5020751953125,489.7821044921875,1.8378172257504517,1.0,0
326,2014-07-13,KOTAKBANK.NS,DRREDDY.NS,433.3054809570313,2553.1318359375,1.0,0.19388882316217104,61.71824609076369
327,2014-07-13,ULTRACEMCO.NS,EICHERMOT.NS,2470.88525390625,798.2008056640625,1.0,3.3065764430452633,168.42672692228933
328,2014-07-13,TATASTEEL.NS,HINDALCO.NS,39.18709182739258,162.669921875,1.0,0.24089943227184316,0.0
329,2014-07-13,GRASIM.NS,ADANIPORTS.NS,489.7821044921875,266.5020751953125,1.0,1.8378172257504517,0.0
330,2014-07-20,ITC.NS,HEROMOTOCO.NS,177.0198516845703,1907.2640380859375,10.774294633827115,1.0,0
331,2014-08-10,HEROMOTOCO.NS,ITC.NS,2031.2022705078125,181.9207000732422,1.0,10.774294633827115,-71.13504792660736
332,2014-08-17,ADANIENT.NS,TECHM.NS,69.24234008789062,432.3709716796875,6.244314838736974,1.0,0
333,2014-08-24,APOLLOHOSP.NS,ASIANPAINT.NS,1082.9710693359375,580.203369140625,0.5357514947249675,1.0,0
334,2014-08-24,ICICIBANK.NS,WIPRO.NS,259.68743896484375,192.81187438964844,0.7424767064522945,1.0,0
335,2014-08-24,BPCL.NS,HCLTECH.NS,128.83140563964844,298.6789245605469,2.3183704553839557,1.0,0
336,2014-08-31,ULTRACEMCO.NS,ITC.NS,2547.173828125,179.25222778320312,0.07037298585748758,1.0,0
337,2014-09-07,HDFCBANK.NS,ADANIPORTS.NS,389.0729675292969,273.0443420410156,0.7017818374144835,1.0,0
338,2014-09-07,TECHM.NS,ADANIENT.NS,474.5138244628906,70.5551986694336,1.0,6.244314838736974,-33.94495046131119
339,2014-09-07,ASIANPAINT.NS,APOLLOHOSP.NS,589.9927978515625,1150.9046630859375,1.0,0.5357514947249675,26.606095682663714
340,2014-09-07,WIPRO.NS,ICICIBANK.NS,199.21957397460935,271.156005859375,1.0,0.7424767064522945,2.1074441906184713
341,2014-09-07,HCLTECH.NS,BPCL.NS,321.1036682128906,140.0259552001953,1.0,2.3183704553839557,3.528369310159569
342,2014-09-07,ITC.NS,ULTRACEMCO.NS,179.8936309814453,2560.97900390625,1.0,0.07037298585748758,0.33010824177184883
343,2014-09-07,ADANIPORTS.NS,HDFCBANK.NS,273.0443420410156,389.0729675292969,1.0,0.7017818374144835,0.0
344,2014-09-28,ITC.NS,HINDUNILVR.NS,190.25982666015625,638.8888549804688,3.3579808527927315,1.0,0
345,2014-09-28,POWERGRID.NS,BPCL.NS,52.00429916381836,136.48318481445312,2.6244596506246234,1.0,0
346,2014-10-05,HINDUNILVR.NS,ITC.NS,643.0234985351562,187.87351989746097,1.0,3.3579808527927315,-12.147815972708072
347,2014-10-05,BPCL.NS,POWERGRID.NS,129.75421142578125,52.97227096557617,1.0,2.6244596506246234,9.26937632532767
348,2014-10-12,INFY.NS,MARUTI.NS,382.2994995117187,2721.42333984375,7.118563700239241,1.0,0
349,2014-10-12,NTPC.NS,HDFCBANK.NS,82.7266616821289,398.9015502929687,4.821922487646346,1.0,0
350,2014-10-19,HDFCBANK.NS,TITAN.NS,405.5386657714844,379.2293090820313,0.9351249118517393,1.0,0
351,2014-10-26,COALINDIA.NS,WIPRO.NS,164.93511962890625,195.8924865722656,1.1876942097778296,1.0,0
352,2014-11-02,LT.NS,INFY.NS,908.1456909179688,382.4084777832031,0.4210871467073287,1.0,0
353,2014-11-02,MARUTI.NS,INFY.NS,2935.39453125,382.4084777832031,1.0,7.118563700239241,-213.1954226387461
354,2014-11-02,HDFCBANK.NS,NTPC.NS,414.9972534179687,85.78515625,1.0,4.821922487646346,-1.3478793898381785
355,2014-11-02,TITAN.NS,HDFCBANK.NS,385.1878051757813,414.9972534179687,1.0,0.9351249118517393,2.8864648454105986
356,2014-11-02,WIPRO.NS,COALINDIA.NS,195.3291931152344,162.74386596679688,1.0,1.1876942097778296,-2.039245829610576
357,2014-11-02,INFY.NS,LT.NS,382.4084777832031,908.1456909179688,1.0,0.4210871467073287,0.0
358,2014-11-16,SHRIRAMFIN.NS,CIPLA.NS,836.3551025390625,616.8928833007812,0.737596843049055,1.0,0
359,2014-11-16,ULTRACEMCO.NS,EICHERMOT.NS,2500.526611328125,1204.7635498046875,0.481803930558768,1.0,0
360,2014-11-16,TATAMOTORS.NS,ADANIENT.NS,514.943115234375,67.6048812866211,0.13128611546898905,1.0,0
361,2014-11-23,ASIANPAINT.NS,NESTLEIND.NS,649.9620361328125,562.8902587890625,0.866035595152887,1.0,0
362,2014-11-30,APOLLOHOSP.NS,HINDUNILVR.NS,1126.14892578125,651.4672241210938,0.5784911828328101,1.0,0
363,2014-11-30,TCS.NS,BPCL.NS,1100.90576171875,146.46974182128906,0.13304475906513413,1.0,0
364,2014-11-30,CIPLA.NS,SHRIRAMFIN.NS,593.0518188476562,907.5994873046876,1.0,0.737596843049055,76.39069774122228
365,2014-11-30,EICHERMOT.NS,ULTRACEMCO.NS,1383.7884521484375,2443.36865234375,1.0,0.481803930558768,-206.56383164513872
366,2014-11-30,ADANIENT.NS,TATAMOTORS.NS,69.58856964111328,518.9853515625,1.0,0.13128611546898905,-1.4529988491650263
367,2014-11-30,NESTLEIND.NS,ASIANPAINT.NS,563.9503784179688,649.16357421875,1.0,0.866035595152887,-1.7516160678582806
368,2014-11-30,HINDUNILVR.NS,APOLLOHOSP.NS,651.4672241210938,1126.14892578125,1.0,0.5784911828328101,0.0
369,2014-11-30,BPCL.NS,TCS.NS,146.46974182128906,1100.90576171875,1.0,0.13304475906513413,0.0
370,2014-12-07,HINDUNILVR.NS,ULTRACEMCO.NS,702.3182983398438,2400.8388671875,3.418448405605633,1.0,0
371,2014-12-07,COALINDIA.NS,ADANIENT.NS,161.5113525390625,65.1739273071289,0.40352536389890115,1.0,0
372,2014-12-21,ULTRACEMCO.NS,HEROMOTOCO.NS,2457.512939453125,2485.02880859375,1.0111966324566934,1.0,0
373,2014-12-28,M&M.NS,INDUSINDBK.NS,581.0782470703125,740.7001342773438,1.274699471218919,1.0,0
374,2014-12-28,ULTRACEMCO.NS,HINDUNILVR.NS,2438.427978515625,666.8831787109375,1.0,3.418448405605633,-158.72223952600444
375,2014-12-28,ADANIENT.NS,COALINDIA.NS,65.7149429321289,178.1965789794922,1.0,0.40352536389890115,6.191896446109957
376,2014-12-28,HEROMOTOCO.NS,ULTRACEMCO.NS,2460.41845703125,2438.427978515625,1.0,1.0111966324566934,5.31170333193246
377,2014-12-28,INDUSINDBK.NS,M&M.NS,740.7001342773438,581.0782470703125,1.0,1.274699471218919,0.0
378,2015-01-11,INDUSINDBK.NS,M&M.NS,779.8798217773438,559.5185546875,0.7174420199927201,1.0,0
379,2015-01-18,KOTAKBANK.NS,BAJFINANCE.NS,682.1239624023438,335.37066650390625,0.4916564803306108,1.0,0
380,2015-01-18,TATAMOTORS.NS,AXISBANK.NS,514.943115234375,486.30078125,0.9443776736944264,1.0,0
381,2015-01-25,M&M.NS,INDUSINDBK.NS,611.7532348632812,789.4486694335938,1.2904691376254431,1.0,0
382,2015-01-25,APOLLOHOSP.NS,BRITANNIA.NS,1160.671630859375,850.9371337890625,0.7331420111983081,1.0,0
383,2015-01-25,M&M.NS,INDUSINDBK.NS,611.7532348632812,789.4486694335938,1.0,0.7174420199927201,-45.369586784278646
384,2015-01-25,BAJFINANCE.NS,KOTAKBANK.NS,380.5864562988281,691.3035888671875,1.0,0.4916564803306108,-40.70256695646707
385,2015-01-25,AXISBANK.NS,TATAMOTORS.NS,512.8677368164062,530.9149169921875,1.0,0.9443776736944264,-11.483542577654731
386,2015-01-25,INDUSINDBK.NS,M&M.NS,789.4486694335938,611.7532348632812,1.0,1.2904691376254431,0.0
387,2015-01-25,BRITANNIA.NS,APOLLOHOSP.NS,850.9371337890625,1160.671630859375,1.0,0.7331420111983081,0.0
388,2015-02-08,SHRIRAMFIN.NS,KOTAKBANK.NS,1001.39697265625,672.8448486328125,0.6719062140242561,1.0,0
389,2015-02-08,EICHERMOT.NS,ASIANPAINT.NS,1567.4366455078125,759.0639038085938,0.4842708673323603,1.0,0
390,2015-02-22,ITC.NS,HINDUNILVR.NS,199.93313598632812,787.7360229492188,3.9399973349244415,1.0,0
391,2015-02-22,KOTAKBANK.NS,SHRIRAMFIN.NS,643.0423583984375,1055.402587890625,1.0,0.6719062140242561,66.0891987025546
392,2015-02-22,ASIANPAINT.NS,EICHERMOT.NS,783.533203125,1519.107421875,1.0,0.4842708673323603,-47.873734362567966
393,2015-02-22,HINDUNILVR.NS,ITC.NS,787.7360229492188,199.93313598632812,1.0,3.9399973349244415,0.0
394,2015-03-01,M&M.NS,BAJFINANCE.NS,579.172607421875,406.0255432128906,0.7010441067305824,1.0,0
395,2015-03-01,BRITANNIA.NS,NESTLEIND.NS,918.5919799804688,626.9553833007812,0.6825178065609844,1.0,0
396,2015-03-01,COALINDIA.NS,TECHM.NS,175.38905334472656,555.91845703125,3.1696302957892946,1.0,0
397,2015-03-01,TATASTEEL.NS,ONGC.NS,27.400474548339844,136.1582489013672,4.969193094125329,1.0,0
398,2015-03-08,ULTRACEMCO.NS,ITC.NS,3264.606689453125,176.1474609375,0.0539567175141112,1.0,0
399,2015-03-08,GRASIM.NS,HDFCBANK.NS,585.1865234375,500.7025451660156,0.8556289748861458,1.0,0
400,2015-03-15,RELIANCE.NS,SHRIRAMFIN.NS,374.94378662109375,1032.59033203125,2.7539870478631316,1.0,0
401,2015-03-15,NESTLEIND.NS,ULTRACEMCO.NS,661.42724609375,2970.435546875,4.490948270452671,1.0,0
402,2015-03-15,SUNPHARMA.NS,GRASIM.NS,971.531982421875,544.5552368164062,0.560511899421897,1.0,0
403,2015-03-22,BHARTIARTL.NS,INDUSINDBK.NS,334.330322265625,835.2454833984375,2.4982642248489686,1.0,0
404,2015-03-22,BAJFINANCE.NS,M&M.NS,390.6675109863281,560.1155395507812,1.0,0.7010441067305824,1.998187103967501
405,2015-03-22,NESTLEIND.NS,BRITANNIA.NS,651.7984008789062,958.7615356445312,1.0,0.6825178065609844,2.5734194442403044
406,2015-03-22,TECHM.NS,COALINDIA.NS,565.7614135742188,175.55612182617188,1.0,3.1696302957892946,-9.313411222708176
407,2015-03-22,ONGC.NS,TATASTEEL.NS,130.77232360839844,24.331113815307617,1.0,4.969193094125329,-9.866320864994446
408,2015-03-22,ITC.NS,ULTRACEMCO.NS,172.11903381347656,2822.45361328125,1.0,0.0539567175141112,-19.828701504977712
409,2015-03-22,HDFCBANK.NS,GRASIM.NS,486.3642578125,541.8988647460938,1.0,0.8556289748861458,-22.699887677833665
410,2015-03-22,SHRIRAMFIN.NS,RELIANCE.NS,991.6757202148438,363.0657958984375,1.0,2.7539870478631316,8.202779211572498
411,2015-03-22,ULTRACEMCO.NS,NESTLEIND.NS,2822.45361328125,651.7984008789062,1.0,4.490948270452671,104.73928782969098
412,2015-03-22,GRASIM.NS,SUNPHARMA.NS,541.8988647460938,961.1259155273438,1.0,0.560511899421897,-3.176352250252533
413,2015-03-22,INDUSINDBK.NS,BHARTIARTL.NS,835.2454833984375,334.330322265625,1.0,2.4982642248489686,0.0
414,2015-03-29,HEROMOTOCO.NS,BRITANNIA.NS,2083.412109375,937.45068359375,0.4499593140384379,1.0,0
415,2015-04-19,KOTAKBANK.NS,CIPLA.NS,719.240234375,683.4751586914062,0.9502738112048575,1.0,0
416,2015-04-19,BRITANNIA.NS,HEROMOTOCO.NS,1029.9610595703125,2038.8541259765625,1.0,0.4499593140384379,-112.55965562145954
417,2015-04-19,CIPLA.NS,KOTAKBANK.NS,683.4751586914062,719.240234375,1.0,0.9502738112048575,0.0
418,2015-05-10,ICICIBANK.NS,COALINDIA.NS,279.333251953125,178.15765380859375,0.6377960825032404,1.0,0
419,2015-05-17,EICHERMOT.NS,ITC.NS,1601.783203125,167.526123046875,0.10458726419408057,1.0,0
420,2015-05-17,COALINDIA.NS,ICICIBANK.NS,179.1934814453125,274.41326904296875,1.0,0.6377960825032404,-4.173773462799298
421,2015-05-17,ITC.NS,EICHERMOT.NS,167.526123046875,1601.783203125,1.0,0.10458726419408057,0.0
422,2015-05-31,BRITANNIA.NS,ITC.NS,1117.70068359375,162.573974609375,0.1454539457618026,1.0,0
423,2015-06-07,INDUSINDBK.NS,DRREDDY.NS,840.672607421875,3331.3427734375,3.9627112195957768,1.0,0
424,2015-06-07,WIPRO.NS,ADANIENT.NS,200.109375,91.33006286621094,0.4564007201872023,1.0,0
425,2015-06-07,INFY.NS,HINDALCO.NS,411.8253173828125,120.36638641357422,0.2922753442612844,1.0,0
426,2015-06-07,DIVISLAB.NS,ADANIPORTS.NS,845.4029541015625,297.8582458496094,0.35232695178614926,1.0,0
427,2015-06-14,POWERGRID.NS,DIVISLAB.NS,55.72539520263672,818.3544311523438,14.68548456545755,1.0,0
428,2015-06-14,ITC.NS,BRITANNIA.NS,159.3096466064453,1178.75732421875,1.0,0.1454539457618026,12.145257296796311
429,2015-06-14,DRREDDY.NS,INDUSINDBK.NS,3207.633544921875,772.8341674804688,1.0,3.9627112195957768,-145.11491856005983
430,2015-06-14,ADANIENT.NS,WIPRO.NS,51.160518646240234,197.07339477539065,1.0,0.4564007201872023,38.78392065898489
431,2015-06-14,HINDALCO.NS,INFY.NS,110.84774780273438,402.2225341796875,1.0,0.2922753442612844,6.711981844280006
432,2015-06-14,ADANIPORTS.NS,DIVISLAB.NS,288.87139892578125,818.3544311523438,1.0,0.35232695178614926,-0.5430767171878212
433,2015-06-14,DIVISLAB.NS,POWERGRID.NS,818.3544311523438,55.72539520263672,1.0,14.68548456545755,0.0
434,2015-06-21,SHRIRAMFIN.NS,M&M.NS,709.6358642578125,560.3681640625,0.7896559239555525,1.0,0
435,2015-07-05,INDUSINDBK.NS,BHARTIARTL.NS,818.4405517578125,356.2804870605469,0.4353162685980582,1.0,0
436,2015-07-12,M&M.NS,SHRIRAMFIN.NS,606.9545288085938,779.152099609375,1.0,0.7896559239555525,8.307542310355977
437,2015-07-12,BHARTIARTL.NS,INDUSINDBK.NS,372.8075866699219,856.2396850585938,1.0,0.4353162685980582,-0.07252194463830364
438,2015-07-19,ADANIPORTS.NS,TCS.NS,307.2754211425781,1051.30078125,3.421363079874158,1.0,0
439,2015-08-09,BAJFINANCE.NS,RELIANCE.NS,556.1863403320312,437.6449890136719,0.7868675608832955,1.0,0
